step,critic_loss,bellman_loss,actor_loss,eval_return,eval_success
13149,28.56804656982422,28.510976791381836,-46.02243423461914,,
13150,28.159334182739258,28.113162994384766,-46.09151077270508,,
13151,0.09033596515655518,0.041226208209991455,-45.85536193847656,,
13152,0.07437657564878464,0.030571218580007553,-46.06104278564453,,
13153,29.674270629882812,29.634159088134766,-45.82742691040039,,
13154,0.0907895490527153,0.04596098139882088,-45.81808090209961,,
13155,29.652273178100586,29.602941513061523,-46.039817810058594,,
13156,26.949792861938477,26.906986236572266,-45.77324676513672,,
13157,0.18479791283607483,0.13350681960582733,-45.737220764160156,,
13158,27.980154037475586,27.93461036682129,-45.58072280883789,,
13159,13.766469955444336,13.724678993225098,-45.59580993652344,,
13160,0.28845179080963135,0.23865649104118347,-45.7076301574707,,
13161,14.51572322845459,14.470525741577148,-45.754783630371094,,
13162,0.26444458961486816,0.21861527860164642,-45.878475189208984,,
13163,0.19197790324687958,0.14754992723464966,-46.13185501098633,,
13164,40.65147399902344,40.60820388793945,-45.90122985839844,,
13165,0.15242694318294525,0.10179971903562546,-45.98638153076172,,
13166,14.33285140991211,14.279834747314453,-46.0644645690918,,
13167,0.16276861727237701,0.11668240278959274,-45.928524017333984,,
13168,0.16366636753082275,0.12127528339624405,-46.0534782409668,,
13169,0.13851408660411835,0.09226232022047043,-46.03564453125,,
13170,0.10038965195417404,0.05319690331816673,-46.24538803100586,,
13171,0.09960956871509552,0.056484028697013855,-45.97245407104492,,
13172,0.12455548346042633,0.0739961713552475,-45.850528717041016,,
13173,15.677614212036133,15.626482009887695,-46.07041549682617,,
13174,0.12321890890598297,0.0659864991903305,-45.861175537109375,,
13175,0.12725092470645905,0.07888089120388031,-46.083831787109375,,
13176,0.11908452212810516,0.06010940670967102,-45.74502944946289,,
13177,14.193707466125488,14.144796371459961,-45.992610931396484,,
13178,0.10975295305252075,0.05785262957215309,-46.08796691894531,,
13179,0.10421161353588104,0.04827721044421196,-46.03412628173828,,
13180,0.08868789672851562,0.0436856634914875,-46.0460205078125,,
13181,15.054058074951172,15.009635925292969,-45.98231887817383,,
13182,0.0772867500782013,0.0389036163687706,-46.059059143066406,,
13183,0.09115957468748093,0.046860259026288986,-46.037109375,,
13184,0.09794817119836807,0.048218630254268646,-46.05364990234375,,
13185,0.09118866920471191,0.04339616745710373,-46.118553161621094,,
13186,15.135519981384277,15.088211059570312,-46.02549362182617,,
13187,15.025554656982422,14.975200653076172,-45.8997802734375,,
13188,0.08132550120353699,0.03810828924179077,-45.99134063720703,,
13189,0.09728848934173584,0.048873864114284515,-46.00373077392578,,
13190,14.577393531799316,14.521035194396973,-46.032875061035156,,
13191,0.0919598639011383,0.044878631830215454,-46.16653060913086,,
13192,0.0902426540851593,0.04804159700870514,-46.04019546508789,,
13193,0.12537312507629395,0.07598019391298294,-46.146888732910156,,
13194,0.08634281158447266,0.03538694977760315,-46.29256057739258,,
13195,0.09501345455646515,0.042004384100437164,-46.039825439453125,,
13196,15.87187385559082,15.826005935668945,-46.24710464477539,,
13197,0.06601221859455109,0.018367227166891098,-46.19172668457031,,
13198,0.07976831495761871,0.03288988023996353,-46.057098388671875,,
13199,0.11493901163339615,0.06093791872262955,-46.052730560302734,,
13200,29.910964965820312,29.865121841430664,-46.128700256347656,,
13201,27.66219139099121,27.615779876708984,-45.968231201171875,,
13202,14.49976921081543,14.453447341918945,-45.94309997558594,,
13203,14.711138725280762,14.66510009765625,-46.003265380859375,,
13204,0.2172786295413971,0.16449981927871704,-45.82950210571289,,
13205,0.20711387693881989,0.1582055538892746,-45.759761810302734,,
13206,15.240862846374512,15.193307876586914,-46.08820343017578,,
13207,13.78002643585205,13.732402801513672,-45.90088653564453,,
13208,0.1793719381093979,0.12841574847698212,-45.815093994140625,,
13209,0.11682645976543427,0.07348623871803284,-46.07758712768555,,
13210,0.10038464516401291,0.04989011585712433,-46.026123046875,,
13211,0.10261569172143936,0.05552790313959122,-46.226707458496094,,
13212,14.597061157226562,14.540985107421875,-46.26377868652344,,
13213,0.12817713618278503,0.08161666989326477,-46.257789611816406,,
13214,0.1422855257987976,0.08960915356874466,-46.2722053527832,,
13215,15.57945442199707,15.528739929199219,-46.154911041259766,,
13216,14.76188850402832,14.711790084838867,-45.99340057373047,,
13217,0.08554978668689728,0.03420167416334152,-46.164215087890625,,
13218,0.0876728743314743,0.038046807050704956,-46.077789306640625,,
13219,14.376150131225586,14.32714557647705,-46.064552307128906,,
13220,14.448705673217773,14.398689270019531,-45.9911003112793,,
13221,0.1344880610704422,0.08864665776491165,-45.96226501464844,,
13222,0.19099834561347961,0.13794079422950745,-46.05652618408203,,
13223,15.627735137939453,15.582483291625977,-46.06563186645508,,
13224,15.088598251342773,15.034767150878906,-46.05265426635742,,
13225,0.19193126261234283,0.1396082192659378,-45.9610595703125,,
13226,0.17574027180671692,0.13225378096103668,-46.00116729736328,,
13227,13.963193893432617,13.913787841796875,-46.215484619140625,,
13228,29.02056312561035,28.958818435668945,-45.941043853759766,,
13229,15.648119926452637,15.596179008483887,-45.941986083984375,,
13230,0.12986817955970764,0.09030738472938538,-46.17863845825195,,
13231,0.12720052897930145,0.07941807806491852,-46.15858459472656,,
13232,0.15871377289295197,0.10631954669952393,-46.052818298339844,,
13233,0.1388183832168579,0.08522385358810425,-46.15185546875,,
13234,0.09323188662528992,0.04280410706996918,-46.17311096191406,,
13235,14.80880069732666,14.755960464477539,-46.11239242553711,,
13236,0.09639640897512436,0.04970400780439377,-46.13469696044922,,
13237,0.10633863508701324,0.05256735160946846,-46.10219955444336,,
13238,0.09798693656921387,0.051203787326812744,-46.051849365234375,,
13239,0.09929405152797699,0.0522298663854599,-46.279266357421875,,
13240,0.08329930901527405,0.04074735939502716,-46.29030227661133,,
13241,0.07809741795063019,0.0282136220484972,-46.19628143310547,,
13242,29.89000701904297,29.839221954345703,-46.10192108154297,,
13243,0.06793718785047531,0.025259945541620255,-46.24397659301758,,
13244,0.08052744716405869,0.03009280376136303,-46.2583122253418,,
13245,13.73785400390625,13.688125610351562,-46.259376525878906,,
13246,13.510701179504395,13.457347869873047,-46.02113342285156,,
13247,0.129398375749588,0.08216036856174469,-46.02245330810547,,
13248,28.59778594970703,28.538787841796875,-46.0908203125,,
13249,0.15888310968875885,0.10983724892139435,-46.27603530883789,,
13250,14.842511177062988,14.793092727661133,-45.907875061035156,,
13251,14.834473609924316,14.791650772094727,-45.99654769897461,,
13252,14.435160636901855,14.386736869812012,-46.08147048950195,,
13253,0.16472020745277405,0.11875862628221512,-46.062278747558594,,
13254,0.1547001302242279,0.10686004161834717,-46.015499114990234,,
13255,0.11472345888614655,0.07160918414592743,-46.31367492675781,,
13256,0.08147154748439789,0.031050123274326324,-46.26680374145508,,
13257,0.09230302274227142,0.041085757315158844,-46.330142974853516,,
13258,0.1053365096449852,0.055841706693172455,-46.42325973510742,,
13259,14.748940467834473,14.703962326049805,-46.45125198364258,,
13260,0.11099907010793686,0.06560640037059784,-46.310447692871094,,
13261,15.579694747924805,15.526754379272461,-46.07269287109375,,
13262,14.190205574035645,14.136499404907227,-46.09336471557617,,
13263,0.09220857918262482,0.04550798982381821,-46.14577865600586,,
13264,0.10506569594144821,0.058372605592012405,-46.072147369384766,,
13265,31.3656005859375,31.317480087280273,-46.138160705566406,,
13266,0.11758211255073547,0.07893773913383484,-45.91038513183594,,
13267,14.210576057434082,14.162668228149414,-46.2002067565918,,
13268,0.11678746342658997,0.06909356266260147,-46.18583679199219,,
13269,0.11934732645750046,0.07148340344429016,-46.144615173339844,,
13270,29.89412498474121,29.840763092041016,-46.12443542480469,,
13271,0.06933769583702087,0.024952784180641174,-46.236671447753906,,
13272,0.08195388317108154,0.034234680235385895,-46.248435974121094,,
13273,0.08030566573143005,0.033466555178165436,-46.49488067626953,,
13274,14.570350646972656,14.525381088256836,-46.30198669433594,,
13275,15.272296905517578,15.22339153289795,-46.25289535522461,,
13276,0.10236892849206924,0.05190369486808777,-46.427696228027344,,
13277,0.07394640147686005,0.029011623933911324,-46.15637969970703,,
13278,0.11178569495677948,0.06520059704780579,-46.25884246826172,,
13279,14.587554931640625,14.55191707611084,-46.29755783081055,,
13280,0.07841280847787857,0.02592010423541069,-46.29962158203125,,
13281,15.672039985656738,15.624485969543457,-46.23471450805664,,
13282,29.451261520385742,29.403718948364258,-46.221923828125,,
13283,0.09207451343536377,0.0487675666809082,-46.03466796875,,
13284,14.437224388122559,14.383225440979004,-46.104820251464844,,
13285,0.11534816026687622,0.07337895035743713,-46.15057373046875,,
13286,13.60995101928711,13.56446647644043,-46.15125274658203,,
13287,13.848174095153809,13.797218322753906,-46.08041763305664,,
13288,0.1474294513463974,0.09885850548744202,-46.040016174316406,,
13289,29.400556564331055,29.355323791503906,-45.99441146850586,,
13290,13.86259651184082,13.817142486572266,-46.2817497253418,,
13291,0.14232860505580902,0.0942055955529213,-46.218994140625,,
13292,0.13179531693458557,0.08122910559177399,-46.224571228027344,,
13293,14.401912689208984,14.358905792236328,-46.266151428222656,,
13294,30.091154098510742,30.04697036743164,-46.317596435546875,,
13295,14.005008697509766,13.956701278686523,-46.21556091308594,,
13296,0.12335969507694244,0.07819710671901703,-46.13468933105469,,
13297,0.10819603502750397,0.05585091561079025,-46.20704650878906,,
13298,0.1127314418554306,0.0665288120508194,-46.220741271972656,,
13299,14.35808277130127,14.314061164855957,-46.26237487792969,,
13300,14.634675979614258,14.587657928466797,-46.14611053466797,,
13301,14.594719886779785,14.543211936950684,-46.41070556640625,,
13302,0.10418812930583954,0.05317436903715134,-46.446720123291016,,
13303,14.810503959655762,14.764911651611328,-46.3668327331543,,
13304,15.815638542175293,15.77105712890625,-46.328956604003906,,
13305,13.587259292602539,13.537887573242188,-46.044227600097656,,
13306,14.565685272216797,14.518049240112305,-45.98651885986328,,
13307,0.2574697732925415,0.20636604726314545,-45.99750518798828,,
13308,14.746988296508789,14.700939178466797,-46.14280319213867,,
13309,13.898831367492676,13.854315757751465,-46.07899475097656,,
13310,0.2804702818393707,0.23526373505592346,-45.975563049316406,,
13311,0.1769770234823227,0.127603679895401,-46.199928283691406,,
13312,0.18592119216918945,0.13521040976047516,-46.17694091796875,,
13313,0.11267288029193878,0.06914377212524414,-46.391990661621094,,
13314,0.13775357604026794,0.09496785700321198,-46.506126403808594,,
13315,13.671001434326172,13.620378494262695,-46.38294219970703,,
13316,0.14121496677398682,0.08546802401542664,-46.412017822265625,,
13317,15.893058776855469,15.837270736694336,-46.275489807128906,,
13318,0.11765503883361816,0.06493916362524033,-46.401668548583984,,
13319,0.12141108512878418,0.07204356789588928,-46.3939094543457,,
13320,14.410036087036133,14.360308647155762,-46.226200103759766,,
13321,0.12714838981628418,0.08009974658489227,-46.342620849609375,,
13322,13.654464721679688,13.602787017822266,-46.431640625,,
13323,13.456746101379395,13.405624389648438,-46.170780181884766,,
13324,0.17687185108661652,0.13315153121948242,-46.270057678222656,,
13325,28.060840606689453,28.01154899597168,-46.21319580078125,,
13326,15.162163734436035,15.107133865356445,-46.10193634033203,,
13327,14.583985328674316,14.532674789428711,-46.16415786743164,,
13328,0.2329736351966858,0.1933496743440628,-46.34726333618164,,
13329,0.20153379440307617,0.15175867080688477,-46.41330337524414,,
13330,29.36701202392578,29.318387985229492,-46.3062744140625,,
13331,15.461541175842285,15.41201400756836,-46.194175720214844,,
13332,15.027905464172363,14.98012924194336,-46.22299575805664,,
13333,0.15713849663734436,0.10495881736278534,-46.39127731323242,,
13334,0.15568816661834717,0.10700120776891708,-46.358642578125,,
13335,0.14405493438243866,0.09267157316207886,-46.375877380371094,,
13336,0.13325095176696777,0.08176293969154358,-46.41064453125,,
13337,0.12765145301818848,0.07880993187427521,-46.546566009521484,,
13338,0.14471688866615295,0.09789979457855225,-46.46358871459961,,
13339,0.14497452974319458,0.08684042096138,-46.352882385253906,,
13340,0.12815053761005402,0.07569742947816849,-46.41131591796875,,
13341,0.12036523222923279,0.0670895129442215,-46.42042541503906,,
13342,0.1215045303106308,0.06783474236726761,-46.393104553222656,,
13343,0.11904972791671753,0.07209786027669907,-46.49950408935547,,
13344,13.803415298461914,13.753894805908203,-46.21288299560547,,
13345,0.11389996111392975,0.06869453191757202,-46.49195861816406,,
13346,0.10341529548168182,0.05623529106378555,-46.56829071044922,,
13347,0.09522869437932968,0.05064503103494644,-46.366668701171875,,
13348,15.423014640808105,15.379924774169922,-46.408180236816406,,
13349,0.08549842238426208,0.035724855959415436,-46.451515197753906,,
13350,44.41471481323242,44.3674430847168,-46.491249084472656,,
13351,44.54008483886719,44.49974822998047,-46.36780548095703,,
13352,0.10563381016254425,0.05524201691150665,-46.283355712890625,,
13353,0.1059061661362648,0.060959309339523315,-46.18381881713867,,
13354,14.796780586242676,14.752368927001953,-46.320472717285156,,
13355,0.10591404885053635,0.060639288276433945,-46.44645690917969,,
13356,0.118362657725811,0.07607411593198776,-46.44783401489258,,
13357,0.10769261419773102,0.056912586092948914,-46.45263671875,,
13358,0.09699757397174835,0.03993666172027588,-46.43366241455078,,
13359,15.260743141174316,15.21540641784668,-46.33754348754883,,
13360,0.07997258007526398,0.031177183613181114,-46.486202239990234,,
13361,0.08136434108018875,0.03667521849274635,-46.39680480957031,,
13362,15.275263786315918,15.223058700561523,-46.42050552368164,,
13363,0.07805680483579636,0.030975261703133583,-46.498409271240234,,
13364,0.08700715005397797,0.029414553195238113,-46.33890914916992,,
13365,0.09544019401073456,0.04393405839800835,-46.398433685302734,,
13366,0.07535761594772339,0.031868353486061096,-46.58572769165039,,
13367,14.52912712097168,14.482317924499512,-46.57644271850586,,
13368,0.08022893220186234,0.029830126091837883,-46.650264739990234,,
13369,15.24341869354248,15.194677352905273,-46.44684600830078,,
13370,15.490496635437012,15.436819076538086,-46.35441970825195,,
13371,14.016551971435547,13.972345352172852,-46.32362365722656,,
13372,14.869246482849121,14.814199447631836,-46.364906311035156,,
13373,14.398098945617676,14.349275588989258,-46.22064971923828,,
13374,0.1947692632675171,0.14005205035209656,-46.288414001464844,,
13375,0.23701676726341248,0.18844032287597656,-46.31953811645508,,
13376,0.23681418597698212,0.18887555599212646,-46.37391662597656,,
13377,0.18206411600112915,0.13413488864898682,-46.4295768737793,,
13378,14.411385536193848,14.351520538330078,-46.47875213623047,,
13379,15.497966766357422,15.448797225952148,-46.343666076660156,,
13380,15.397113800048828,15.349050521850586,-46.415313720703125,,
13381,0.10953785479068756,0.06197191774845123,-46.41211700439453,,
13382,14.423833847045898,14.37385368347168,-46.42917251586914,,
13383,0.11931897699832916,0.06661111861467361,-46.58192825317383,,
13384,0.09965132176876068,0.04613282531499863,-46.52263641357422,,
13385,14.901262283325195,14.852285385131836,-46.49619674682617,,
13386,14.375417709350586,14.325376510620117,-46.33149337768555,,
13387,15.404269218444824,15.358567237854004,-46.354766845703125,,
13388,0.10141819715499878,0.0556316077709198,-46.73245620727539,,
13389,0.09864634275436401,0.048750683665275574,-46.47043991088867,,
13390,0.12357507646083832,0.07782064378261566,-46.478973388671875,,
13391,0.10358460247516632,0.05237869918346405,-46.61567687988281,,
13392,15.214686393737793,15.16841983795166,-46.55303955078125,,
13393,0.0887453705072403,0.03547735512256622,-46.621299743652344,,
13394,0.08933820575475693,0.0413622111082077,-46.48139572143555,,
13395,0.0774846076965332,0.027241982519626617,-46.47074890136719,,
13396,0.07680802047252655,0.03188403695821762,-46.40614318847656,,
13397,14.699000358581543,14.641971588134766,-46.42207336425781,,
13398,0.08990989625453949,0.04277496784925461,-46.3752326965332,,
13399,0.08997958898544312,0.04049661383032799,-46.5867919921875,,
13400,29.015588760375977,28.967546463012695,-46.43939208984375,,
13401,13.8739013671875,13.828689575195312,-46.62693786621094,,
13402,0.09078463912010193,0.035761553794145584,-46.583065032958984,,
13403,0.08079279959201813,0.026106014847755432,-46.50468444824219,,
13404,14.796367645263672,14.748421669006348,-46.642940521240234,,
13405,29.316438674926758,29.271528244018555,-46.34521484375,,
13406,29.852697372436523,29.804445266723633,-46.656497955322266,,
13407,14.628918647766113,14.58259391784668,-46.49134826660156,,
13408,14.563704490661621,14.516844749450684,-46.35566711425781,,
13409,44.6437873840332,44.59361267089844,-46.278343200683594,,
13410,0.23578357696533203,0.18747994303703308,-46.149940490722656,,
13411,16.008378982543945,15.95686149597168,-46.360172271728516,,
13412,0.2966229319572449,0.25035977363586426,-46.34270477294922,,
13413,0.2831874191761017,0.233610600233078,-46.30636978149414,,
13414,0.21199966967105865,0.16493387520313263,-46.483154296875,,
13415,0.14828690886497498,0.09499974548816681,-46.642982482910156,,
13416,0.1184421181678772,0.06653202325105667,-46.557735443115234,,
13417,0.10237234830856323,0.04920058697462082,-46.72890853881836,,
13418,0.13244648277759552,0.0790887400507927,-46.85361099243164,,
13419,15.201360702514648,15.153665542602539,-46.967445373535156,,
13420,0.13697212934494019,0.08779462426900864,-46.721317291259766,,
13421,0.11734388768672943,0.06081066653132439,-46.637611389160156,,
13422,0.10069030523300171,0.04871460050344467,-46.66753005981445,,
13423,14.147963523864746,14.092391967773438,-46.55378341674805,,
13424,0.11935804784297943,0.06417370587587357,-46.41707992553711,,
13425,0.13424724340438843,0.07901395857334137,-46.39964294433594,,
13426,14.806432723999023,14.765639305114746,-46.54210662841797,,
13427,15.406079292297363,15.357168197631836,-46.479740142822266,,
13428,14.25698184967041,14.203972816467285,-46.51179122924805,,
13429,0.1780075579881668,0.13406428694725037,-46.517112731933594,,
13430,0.16460789740085602,0.11449170857667923,-46.472347259521484,,
13431,0.13637855648994446,0.08322030305862427,-46.6028938293457,,
13432,27.5920467376709,27.542362213134766,-46.54344940185547,,
13433,0.08253209292888641,0.03260057047009468,-46.64897918701172,,
13434,0.08243517577648163,0.028169279918074608,-46.85121154785156,,
13435,0.09253069758415222,0.04604754596948624,-46.855186462402344,,
13436,0.08877435326576233,0.042068347334861755,-46.74848175048828,,
13437,0.09063674509525299,0.0409981906414032,-46.47954559326172,,
13438,0.09744182974100113,0.04889708384871483,-46.57205581665039,,
13439,0.08532258123159409,0.03565662354230881,-46.652591705322266,,
13440,14.371556282043457,14.318500518798828,-46.5143928527832,,
13441,0.08625204116106033,0.03671202063560486,-46.78136444091797,,
13442,0.09414783120155334,0.04462311416864395,-46.44192886352539,,
13443,0.08302348852157593,0.032169193029403687,-46.68829345703125,,
13444,0.07939665019512177,0.0363956019282341,-46.76422882080078,,
13445,0.08780123293399811,0.03892223536968231,-46.76166534423828,,
13446,0.08447657525539398,0.035738199949264526,-46.66229248046875,,
13447,0.07001009583473206,0.026312414556741714,-46.912715911865234,,
13448,15.814148902893066,15.760039329528809,-46.784305572509766,,
13449,15.531190872192383,15.486503601074219,-46.63893508911133,,
13450,30.208038330078125,30.15896987915039,-46.425968170166016,,
13451,0.1690630465745926,0.11974917352199554,-46.36251449584961,,
13452,15.0481538772583,15.00136661529541,-46.36945724487305,,
13453,0.28047382831573486,0.23824268579483032,-46.363975524902344,,
13454,0.2580665946006775,0.21135102212429047,-46.46041488647461,,
13455,29.519468307495117,29.477516174316406,-46.647010803222656,,
13456,0.2063409686088562,0.15487119555473328,-46.611270904541016,,
13457,0.17503006756305695,0.12663665413856506,-46.5910530090332,,
13458,0.15049614012241364,0.10361531376838684,-46.73932647705078,,
13459,0.122939832508564,0.07796952873468399,-46.53181457519531,,
13460,0.1188502088189125,0.07477247714996338,-46.971839904785156,,
13461,0.1254151463508606,0.07362300157546997,-46.71968078613281,,
13462,15.776457786560059,15.729787826538086,-46.76544952392578,,
13463,0.12455254048109055,0.07974224537611008,-46.861839294433594,,
13464,0.09338134527206421,0.0448971763253212,-46.77253341674805,,
13465,29.026391983032227,28.9765567779541,-46.50175857543945,,
13466,14.136344909667969,14.090234756469727,-46.4567756652832,,
13467,0.10542449355125427,0.055218055844306946,-46.65205764770508,,
13468,0.1433447152376175,0.09114199131727219,-46.464473724365234,,
13469,0.15409591794013977,0.10634782165288925,-46.560001373291016,,
13470,0.1419929563999176,0.08948910236358643,-46.65789794921875,,
13471,29.957441329956055,29.9163818359375,-46.55372619628906,,
13472,0.09903991967439651,0.051869165152311325,-46.719512939453125,,
13473,13.905304908752441,13.858969688415527,-46.75303649902344,,
13474,0.08496792614459991,0.03492177277803421,-46.538238525390625,,
13475,0.07313844561576843,0.02505924180150032,-46.98233413696289,,
13476,0.09324334561824799,0.03919033706188202,-46.96915817260742,,
13477,15.627402305603027,15.578484535217285,-46.82476043701172,,
13478,0.08560445159673691,0.02882913127541542,-46.61554718017578,,
13479,14.037373542785645,13.987151145935059,-46.65931701660156,,
13480,0.08044858276844025,0.028317376971244812,-46.670528411865234,,
13481,0.09491924941539764,0.04612080007791519,-46.701324462890625,,
13482,15.066083908081055,15.01428508758545,-46.797607421875,,
13483,0.11358095705509186,0.06791806221008301,-46.63338088989258,,
13484,0.0945342630147934,0.0471479669213295,-46.74195861816406,,
13485,16.134885787963867,16.089303970336914,-46.809326171875,,
13486,0.11107791215181351,0.05586150288581848,-46.58905792236328,,
13487,0.0922282338142395,0.043406203389167786,-46.790924072265625,,
13488,0.07852577418088913,0.03209425508975983,-46.69889831542969,,
13489,0.0866718590259552,0.0369051992893219,-46.91761016845703,,
13490,14.653435707092285,14.613615989685059,-46.87980651855469,,
13491,14.299178123474121,14.252534866333008,-46.66756820678711,,
13492,14.757514953613281,14.706575393676758,-46.56004333496094,,
13493,0.13257546722888947,0.07927121222019196,-46.74940490722656,,
13494,29.093149185180664,29.046875,-46.4954719543457,,
13495,0.20142246782779694,0.1529957354068756,-46.4151725769043,,
13496,14.658658981323242,14.605865478515625,-46.5067138671875,,
13497,14.704431533813477,14.656925201416016,-46.5594482421875,,
13498,0.2835778594017029,0.23180823028087616,-46.624977111816406,,
13499,0.1931467056274414,0.1405247300863266,-46.8139533996582,,
13500,28.95390510559082,28.90941619873047,-46.8338623046875,,
13501,0.15400797128677368,0.11228978633880615,-46.81182861328125,,
13502,0.1387121081352234,0.08826944231987,-46.96266174316406,,
13503,0.13498148322105408,0.08627676963806152,-46.75074768066406,,
13504,29.551300048828125,29.50096321105957,-46.894893646240234,,
13505,14.37208080291748,14.321354866027832,-46.861549377441406,,
13506,0.10349749028682709,0.05252763628959656,-46.64828109741211,,
13507,0.1021735668182373,0.05048036947846413,-46.82731246948242,,
13508,0.12047670036554337,0.07052943855524063,-46.64529037475586,,
13509,16.23016929626465,16.18511962890625,-46.69062805175781,,
13510,0.13251608610153198,0.08149327337741852,-46.710853576660156,,
13511,0.10292120277881622,0.056399159133434296,-46.84444046020508,,
13512,0.10055696964263916,0.050001487135887146,-46.898651123046875,,
13513,0.10310463607311249,0.050949908792972565,-46.69953155517578,,
13514,0.0879276916384697,0.03946322202682495,-46.98528289794922,,
13515,0.09085364639759064,0.04172724485397339,-46.956573486328125,,
13516,0.10693003982305527,0.0620473250746727,-46.80520248413086,,
13517,0.08836337924003601,0.04221606254577637,-46.80276870727539,,
13518,15.623429298400879,15.573781967163086,-46.694419860839844,,
13519,0.09823566675186157,0.05054716765880585,-46.700164794921875,,
13520,15.069989204406738,15.023642539978027,-46.82356643676758,,
13521,15.556288719177246,15.50971794128418,-46.85520935058594,,
13522,13.828988075256348,13.78537654876709,-46.6821403503418,,
13523,28.77819061279297,28.735172271728516,-46.521812438964844,,
13524,0.2036040872335434,0.1420673131942749,-46.498775482177734,,
13525,0.21419474482536316,0.16798751056194305,-46.63978958129883,,
13526,0.20585446059703827,0.16190005838871002,-46.563079833984375,,
13527,0.13042432069778442,0.08424992859363556,-46.675601959228516,,
13528,14.722452163696289,14.678266525268555,-46.7264289855957,,
13529,0.09156491607427597,0.04026632010936737,-46.8205451965332,,
13530,0.07738519459962845,0.030376596376299858,-46.81433868408203,,
13531,14.948755264282227,14.900960922241211,-46.89515686035156,,
13532,0.11351571977138519,0.07145771384239197,-47.06846237182617,,
13533,15.619976043701172,15.572877883911133,-46.92388153076172,,
13534,0.08260774612426758,0.03534997999668121,-46.90217590332031,,
13535,0.09616725146770477,0.04831330478191376,-46.673423767089844,,
13536,15.090198516845703,15.042572021484375,-46.60905838012695,,
13537,0.12095126509666443,0.07448410987854004,-46.593631744384766,,
13538,0.12727110087871552,0.0768473744392395,-46.6175422668457,,
13539,13.749221801757812,13.693824768066406,-46.635746002197266,,
13540,0.10297273099422455,0.057596299797296524,-46.95112609863281,,
13541,0.11280323565006256,0.06590075045824051,-46.8464241027832,,
13542,29.276090621948242,29.22985076904297,-46.9666633605957,,
13543,14.673828125,14.624366760253906,-46.92882537841797,,
13544,0.08515910804271698,0.036519598215818405,-46.842987060546875,,
13545,14.777413368225098,14.732125282287598,-46.925270080566406,,
13546,15.69071102142334,15.646276473999023,-46.96584701538086,,
13547,15.563636779785156,15.51426887512207,-46.751800537109375,,
13548,0.10261543095111847,0.05722677707672119,-47.07389831542969,,
13549,15.595166206359863,15.546053886413574,-46.537620544433594,,
13550,0.15169692039489746,0.10730430483818054,-46.79894256591797,,
13551,0.1501786708831787,0.09930083900690079,-46.72991180419922,,
13552,0.13334143161773682,0.08921047300100327,-46.61027526855469,,
13553,0.10405422747135162,0.05868931859731674,-46.92247772216797,,
13554,15.078068733215332,15.03371524810791,-47.00505065917969,,
13555,15.656706809997559,15.611968994140625,-46.97757339477539,,
13556,28.2393856048584,28.18993377685547,-46.800899505615234,,
13557,0.08785627037286758,0.039384327828884125,-46.761749267578125,,
13558,16.227136611938477,16.185409545898438,-46.99464416503906,,
13559,0.09159251302480698,0.044029198586940765,-46.9012565612793,,
13560,0.0986785739660263,0.0513588972389698,-47.03910827636719,,
13561,0.08434586971998215,0.038841329514980316,-46.76798629760742,,
13562,0.10878248512744904,0.05479016900062561,-47.1029052734375,,
13563,0.07318585366010666,0.030174514278769493,-47.08424758911133,,
13564,29.834888458251953,29.78896141052246,-47.12750244140625,,
13565,14.665477752685547,14.621814727783203,-47.02875518798828,,
13566,0.07840713113546371,0.03251874819397926,-47.118438720703125,,
13567,14.473273277282715,14.427713394165039,-46.90746307373047,,
13568,15.129796028137207,15.085546493530273,-46.76752471923828,,
13569,0.09752877056598663,0.04811752587556839,-46.95154571533203,,
13570,15.378576278686523,15.322690963745117,-46.76404571533203,,
13571,15.455236434936523,15.412118911743164,-46.7105598449707,,
13572,29.955707550048828,29.899839401245117,-46.642364501953125,,
13573,29.578060150146484,29.524982452392578,-46.58960723876953,,
13574,0.2919348180294037,0.23894396424293518,-46.55912780761719,,
13575,16.02951431274414,15.973922729492188,-46.34201431274414,,
13576,0.3517022728919983,0.30256277322769165,-46.662353515625,,
13577,0.30809643864631653,0.254209965467453,-46.783260345458984,,
13578,0.207027405500412,0.15428227186203003,-46.96177673339844,,
13579,15.698205947875977,15.66193962097168,-46.8216552734375,,
13580,0.11395189166069031,0.06256168335676193,-46.93586349487305,,
13581,15.156966209411621,15.102056503295898,-47.03144836425781,,
13582,0.10919103026390076,0.05721282213926315,-46.943763732910156,,
13583,0.12969070672988892,0.07334703207015991,-47.186317443847656,,
13584,30.35457420349121,30.311992645263672,-47.00676345825195,,
13585,0.10413293540477753,0.060449641197919846,-46.97701644897461,,
13586,30.294116973876953,30.243148803710938,-46.94086456298828,,
13587,16.274593353271484,16.22374725341797,-46.65620422363281,,
13588,0.1724824607372284,0.12764272093772888,-46.82007598876953,,
13589,30.414962768554688,30.357650756835938,-46.547157287597656,,
13590,0.22580915689468384,0.1748208850622177,-46.81348419189453,,
13591,14.979789733886719,14.935037612915039,-46.59187316894531,,
13592,0.26927316188812256,0.22147560119628906,-46.801536560058594,,
13593,30.36127281188965,30.313968658447266,-46.77700424194336,,
13594,0.2640838623046875,0.21139179170131683,-46.65312957763672,,
13595,0.22326645255088806,0.1735021471977234,-46.8838996887207,,
13596,0.19111639261245728,0.15012717247009277,-46.84782028198242,,
